Date,Spot,USD_1M,USD_3M,CAD_1M,CAD_3M,Forward_1M,Forward_3M,Forward_1M_Dev_Pct,Forward_3M_Dev_Pct
2021-06-29,1.2401,0.0004,0.0004,0.0014000000000000002,0.0014000000000000002,1.2399966703884546,1.2397900834707851,-0.008332361224527851,-0.024991253061434904
2021-06-30,1.2394,0.0005,0.0005,0.0014000000000000002,0.0015,1.2393070558434849,1.2390902661501937,-0.007499125102083948,-0.024990628514309776
2021-07-01,1.2436,0.0005,0.0005,0.0014000000000000002,0.0015,1.2435067408802307,1.2432892165437959,-0.0074991251020728456,-0.02499062851433198
2021-07-02,1.2319,0.0005,0.0005,0.0014000000000000002,0.0015,1.2318076182778677,1.231592140447332,-0.007499125102061743,-0.02499062851433198
2021-07-05,1.2338,0.0005,0.0005,0.0014000000000000002,0.0015,1.2337074757944906,1.2334916656253905,-0.0074991251020728456,-0.024990628514309776
2021-07-06,1.2462,0.0005,0.0005,0.0014000000000000002,0.0015,1.2461065459029779,1.2458885667874544,-0.007499125102083948,-0.02499062851433198
2021-07-07,1.2477,0.0005,0.0005,0.0016,0.0016,1.2475856427476337,1.247357019692123,-0.00916544460738411,-0.027489004398251193
2021-07-08,1.2532,0.0006,0.0006,0.0016,0.0016,1.2530955805892552,1.2528868252698924,-0.00833222237032194,-0.024990003998381916
2021-07-09,1.2446,0.0006,0.0006,0.0016,0.0016,1.2444962971603788,1.244288974410236,-0.008332222370333042,-0.024990003998393018
2021-07-12,1.2451,0.0005,0.0005,0.0016,0.0016,1.2449858810491936,1.2447577344062375,-0.00916544460738411,-0.027489004398251193
2021-07-13,1.251,0.0005,0.0005,0.0016,0.0016,1.2508853402879616,1.250656112554978,-0.009165444607373008,-0.02748900439822899
2021-07-14,1.2506,0.0006,0.0006,0.0016,0.0017000000000000001,1.2504957972270365,1.250256231101782,-0.008332222370333042,-0.02748831746505198
2021-07-15,1.2592,0.0005,0.0005,0.0016,0.0017000000000000001,1.259084588721504,1.2588224004797963,-0.009165444607373008,-0.02998725541644154
2021-07-16,1.2611,0.0005,0.0005,0.0016,0.0017000000000000001,1.2609844145780564,1.2607218307219432,-0.00916544460738411,-0.02998725541645264
2021-07-19,1.2748,0.0005,0.0005,0.0016,0.0017000000000000001,1.274683158912145,1.2744177224679512,-0.00916544460738411,-0.02998725541644154
2021-07-20,1.2677,0.0005,0.0005,0.0016,0.0017000000000000001,1.2675838096587124,1.267319851563086,-0.009165444607373008,-0.029987255416430436
2021-07-21,1.2552,0.0004,0.0005,0.0018,0.0017000000000000001,1.2550535819627056,1.2548235999700128,-0.01166491692913274,-0.02998725541645264
2021-07-22,1.2564,0.0004,0.0005,0.0018,0.0017000000000000001,1.2562534419837021,1.2560232401229476,-0.011664916929143843,-0.02998725541645264
2021-07-23,1.2561,0.0005,0.0005,0.0018,0.0017000000000000001,1.2559639429085636,1.255723330084714,-0.010831708577052623,-0.02998725541645264
2021-07-26,1.254,0.0005,0.0005,0.0018,0.0017000000000000001,1.2538641703744438,1.2536239598170777,-0.010831708577052623,-0.02998725541645264
2021-07-27,1.26,0.0004,0.0005,0.0018,0.0017000000000000001,1.259853022046693,1.2596221605817528,-0.011664916929121638,-0.02998725541644154
2021-07-28,1.2527,0.0004,0.0005,0.0016,0.0017000000000000001,1.2525747467004398,1.252324349651398,-0.009998666844424076,-0.02998725541645264
2021-07-29,1.2444,0.0005,0.0006,0.0016,0.0017000000000000001,1.2442859452073056,1.2440579353774648,-0.00916544460738411,-0.02748831746505198
2021-07-30,1.247,0.0005,0.0006,0.0016,0.0017000000000000001,1.2468857069057462,1.2466572206812108,-0.009165444607373008,-0.027488317465063083
2021-08-02,1.2509,0.0005,0.0005,0.0016,0.0017000000000000001,1.2507853494534062,1.2505248894219956,-0.009165444607373008,-0.02998725541644154
2021-08-03,1.2536,0.0005,0.0005,0.0016,0.0017000000000000001,1.253485101986402,1.2532240797660996,-0.009165444607373008,-0.029987255416430436
2021-08-04,1.2534,0.0005,0.0005,0.0018,0.0017000000000000001,1.2532642353646954,1.2530241397406103,-0.010831708577041521,-0.02998725541644154
2021-08-05,1.2507,0.0005,0.0005,0.0018,0.0017000000000000001,1.2505645278208268,1.2503249493965065,-0.010831708577041521,-0.02998725541644154
2021-08-06,1.2552,0.0004,0.0006,0.0018,0.0017000000000000001,1.2550535819627056,1.2548549666391786,-0.01166491692913274,-0.027488317465063083
2021-08-09,1.2574,0.0004,0.0006,0.0018,0.0017000000000000001,1.257253325334533,1.2570543618961945,-0.011664916929143843,-0.02748831746505198
2021-08-10,1.2519,0.0005,0.0005,0.0018,0.0017000000000000001,1.251764397840324,1.2515245895494416,-0.010831708577052623,-0.02998725541644154
2021-08-11,1.2506,0.0005,0.0005,0.0015,0.0017000000000000001,1.2504957963587886,1.2502249793837619,-0.008332291796842028,-0.02998725541644154
2021-08-12,1.2525,0.0005,0.0006,0.0015,0.0017000000000000001,1.2523956380452446,1.25215570882375,-0.008332291796842028,-0.027488317465063083
2021-08-13,1.2513,0.0004,0.0006,0.0015,0.0017000000000000001,1.2511853118360208,1.2509560386835599,-0.009165520976528452,-0.02748831746505198
2021-08-16,1.2572,0.0004,0.0006,0.0015,0.0017000000000000001,1.257084771070283,1.2568544168728293,-0.009165520976539554,-0.027488317465063083
2021-08-17,1.263,0.0003,0.0007000000000000001,0.0015,0.0017000000000000001,1.2628737157855268,1.262684384136742,-0.009998750156225977,-0.02498937951368463
2021-08-18,1.2655,0.0003,0.0007000000000000001,0.0019,0.0019,1.2653312933785485,1.2651205302481323,-0.01333122255642305,-0.02998575676552706
2021-08-19,1.2826,0.0004,0.0006,0.0019,0.0019,1.282439700380773,1.282183352907369,-0.012498021146645222,-0.03248456982932746
2021-08-20,1.2821,0.0004,0.0005,0.0019,0.0019,1.2819397628708789,1.2816514780479271,-0.012498021146645222,-0.03498338289313896
2021-08-23,1.2645,0.0004,0.0005,0.0019,0.0019,1.2643419625226007,1.2640576351233164,-0.012498021146645222,-0.03498338289312786
2021-08-24,1.2589,0.0003,0.0005,0.0019,0.0019,1.258732173239237,1.2584595941927583,-0.013331222556434152,-0.03498338289312786
2021-08-25,1.2589,0.0004,0.0006,0.0019,0.0018,1.2587426624117848,1.2585224998750562,-0.012498021146645222,-0.02998650607226594
2021-08-26,1.2682,0.0004,0.0005,0.0019,0.0018,1.2680415000958183,1.267788020390824,-0.012498021146645222,-0.0324853815782955
2021-08-27,1.2626,0.0004,0.0005,0.0019,0.0018,1.2624421999850024,1.2621898395721922,-0.012498021146645222,-0.032485381578306605
2021-08-30,1.2601,0.0004,0.0005,0.0019,0.0018,1.259942512435531,1.259690651706732,-0.012498021146656324,-0.0324853815782955
2021-08-31,1.2614,0.0003,0.0004,0.0019,0.0018,1.2612318399586733,1.2609587085811385,-0.013331222556434152,-0.034984257084325066
2021-09-01,1.2616,0.0004,0.0005,0.0019,0.0012,1.261442324965214,1.2613792862141358,-0.012498021146645222,-0.01749475157453162
2021-09-02,1.2551,0.0005,0.0005,0.0019,0.0012,1.2549535948474826,1.2548804233729882,-0.011664819736878496,-0.01749475157453162
2021-09-03,1.2526,0.0004,0.0005,0.0019,0.0012,1.2524434497871169,1.2523808607417772,-0.012498021146656324,-0.017494751574542722
2021-09-06,1.2537,0.0004,0.0005,0.0019,0.0012,1.2535433123088846,1.25348066829951,-0.012498021146645222,-0.01749475157453162
2021-09-07,1.2647,0.0004,0.0005,0.0019,0.0012,1.2645419375265583,1.264478743876837,-0.012498021146645222,-0.017494751574520517
2021-09-08,1.2689,0.0005,0.0005,0.0019,0.0015,1.2687519851023588,1.2685828939147819,-0.011664819736867393,-0.024990628514309776
2021-09-09,1.2662,0.0007000000000000001,0.0004,0.0019,0.0015,1.266073400044993,1.265851925527927,-0.009998416917322839,-0.027489691365734092
2021-09-10,1.2689,0.0006,0.0005,0.0019,0.0015,1.2687625575950476,1.2685828939147819,-0.010831618327078463,-0.024990628514309776
2021-09-13,1.2651,0.0006,0.0006,0.0019,0.0015,1.264962969196544,1.2648154592027991,-0.010831618327078463,-0.022491565662852153
2021-09-14,1.2693,0.0005,0.0004,0.0019,0.0015,1.26915193844308,1.2689510733474947,-0.011664819736867393,-0.027489691365745195
2021-09-15,1.2633,0.0004,0.0004,0.0019,0.0015,1.2631421124988547,1.2629527227289767,-0.01249802114663412,-0.027489691365734092
2021-09-16,1.2681,0.0006,0.0004,0.0019,0.0015,1.2679626442479943,1.267751403223791,-0.010831618327078463,-0.027489691365734092
2021-09-17,1.2766,0.0006,0.0004,0.0019,0.0015,1.2764617235604365,1.2762490666000248,-0.010831618327078463,-0.027489691365745195
2021-09-20,1.2825,0.0006,0.0004,0.0019,0.0015,1.2823610844949551,1.2821474447082344,-0.010831618327089565,-0.027489691365734092
2021-09-21,1.2815,0.0005,0.0003,0.0019,0.0015,1.2813505153350722,1.281115694114707,-0.011664819736867393,-0.02998875421716951
2021-09-22,1.277,0.0004,0.0003,0.002,0.0012,1.2768297617063822,1.2767127611716487,-0.0133311114814183,-0.022493252024369248
2021-09-23,1.2655,0.0005,0.0003,0.002,0.0012,1.2653418388601902,1.2652153478956314,-0.012497917013809534,-0.022493252024391452
2021-09-24,1.2652,0.0006,0.0003,0.002,0.0012,1.2650524179303453,1.2649154153753874,-0.011664722546222972,-0.022493252024402555
2021-09-27,1.2627,0.0006,0.0004,0.002,0.0012,1.2625527095484088,1.2624475357392781,-0.011664722546222972,-0.019994001799461536
2021-09-28,1.2685,0.0007000000000000001,0.0004,0.002,0.0012,1.2683626020663223,1.2682463760871738,-0.010831528078647512,-0.019994001799461536
2021-09-29,1.2754,0.0005,0.0004,0.002,0.0012,1.2752406015664057,1.27514499650105,-0.012497917013831739,-0.019994001799450434
2021-09-30,1.2678,0.0007000000000000001,0.0004,0.002,0.0012,1.2676626778870188,1.2675465160451864,-0.010831528078658614,-0.019994001799461536
2021-10-01,1.2647,0.0008,0.0004,0.002,0.0012,1.2645735510748208,1.2644471358592422,-0.00999833361106095,-0.019994001799461536
2021-10-04,1.2587,0.0009,0.0004,0.002,0.0012,1.258584638393601,1.25844833549935,-0.009165139143474388,-0.019994001799461536
2021-10-05,1.2581,0.001,0.0004,0.002,0.0012,1.2579951758040326,1.2578484554633609,-0.008331944675887826,-0.019994001799472638
2021-10-06,1.2587,0.0006,0.0004,0.0014000000000000002,0.0012,1.2586160964554134,1.25844833549935,-0.006665888979628942,-0.019994001799461536
2021-10-07,1.2546,0.0003,0.0005,0.0014000000000000002,0.0012,1.2544850084156844,1.2543805108467458,-0.009165597347005061,-0.01749475157453162
2021-10-08,1.2469,0.0002,0.0005,0.0014000000000000002,0.0012,1.2467753245454696,1.246681857942617,-0.00999883346942676,-0.01749475157453162
2021-10-11,1.2482,0.0002,0.0005,0.0014000000000000002,0.0012,1.2480751945606348,1.2479816305108467,-0.009998833469415658,-0.01749475157453162
2021-10-12,1.2465,0.0003,0.0006,0.0014000000000000002,0.0012,1.2463857508290699,1.2463130810756773,-0.009165597346971754,-0.014995501349590601
2021-10-13,1.2441,0.0003,0.0005,0.0014000000000000002,0.0011,1.243985970803406,1.243913436305016,-0.009165597346993959,-0.014995876134071828
2021-10-14,1.2367,0.0005,0.0005,0.0014000000000000002,0.0011,1.2366072583198626,1.23651454599985,-0.0074991251020728456,-0.014995876134071828
2021-10-15,1.2366,0.0004,0.0005,0.0014000000000000002,0.0011,1.2364969620210973,1.236414560995726,-0.008332361224538953,-0.014995876134071828
2021-10-18,1.2374,0.0005,0.0006,0.0014000000000000002,0.0011,1.2373072058259869,1.2372453675239312,-0.007499125102083948,-0.012496563445030251
2021-10-19,1.2362,0.0006,0.0005,0.0014000000000000002,0.0011,1.2361175962804338,1.2360146209792306,-0.006665888979628942,-0.014995876134060726
